object_id,frame_list,x-coordinate,y-coordinate,angle
0,833,406,242,0.3533333333333333
0,834,397,234,0.3833333333333333
0,835,406,251,0.3533333333333333
0,836,415,234,0.32333333333333325
0,837,411,244,0.33666666666666645
0,838,392,232,0.3999999999999999
0,839,414,249,0.32666666666666666
0,840,411,242,0.33666666666666645
0,841,412,248,0.33333333333333326
0,842,406,245,0.3533333333333333
0,843,440,253,0.23999999999999977
0,844,413,241,0.32999999999999985
0,845,410,247,0.33999999999999986
0,846,430,250,0.2733333333333332
0,847,424,244,0.2933333333333332
0,848,423,242,0.29666666666666663
0,849,417,249,0.31666666666666665
0,850,416,243,0.31999999999999984
0,851,425,244,0.2899999999999998
0,852,416,247,0.31999999999999984
0,853,419,247,0.30999999999999983
0,854,427,261,0.2833333333333332
0,855,433,247,0.2633333333333332
0,856,429,252,0.2766666666666666
0,857,432,259,0.2666666666666666
0,858,440,240,0.23999999999999977
0,859,440,258,0.23999999999999977
0,860,430,235,0.2733333333333332
0,861,444,265,0.22666666666666657
0,862,443,227,0.22999999999999976
0,863,435,237,0.2566666666666666
0,864,438,233,0.2466666666666666
0,865,449,250,0.20999999999999974
0,866,432,268,0.2666666666666666
0,867,431,251,0.2699999999999998
0,868,443,235,0.22999999999999976
0,869,435,254,0.2566666666666666
0,870,456,226,0.18666666666666654
0,871,435,261,0.2566666666666666
0,872,456,246,0.18666666666666654
0,873,472,240,0.13333333333333308
0,874,448,253,0.21333333333333315
0,875,443,245,0.22999999999999976
0,876,452,248,0.19999999999999973
0,877,449,255,0.20999999999999974
0,878,448,256,0.21333333333333315
0,879,453,251,0.19666666666666655
0,880,443,254,0.22999999999999976
0,881,436,227,0.2533333333333332
0,882,445,249,0.22333333333333316
0,883,430,245,0.2733333333333332
0,884,455,251,0.18999999999999995
0,885,439,255,0.24333333333333318
0,886,441,257,0.23666666666666658
0,887,452,253,0.19999999999999973
0,888,433,254,0.2633333333333332
0,889,450,259,0.20666666666666655
0,890,448,254,0.21333333333333315
0,891,455,235,0.18999999999999995
0,892,448,249,0.21333333333333315
0,893,440,257,0.23999999999999977
0,894,453,254,0.19666666666666655
0,895,450,236,0.20666666666666655
0,896,445,225,0.22333333333333316
0,897,446,253,0.21999999999999975
0,898,438,237,0.2466666666666666
0,899,452,262,0.19999999999999973
0,900,440,249,0.23999999999999977
0,901,439,231,0.24333333333333318
0,902,439,247,0.24333333333333318
0,903,445,240,0.22333333333333316
0,904,447,245,0.21666666666666656
0,905,448,238,0.21333333333333315
0,906,444,229,0.22666666666666657
0,907,450,259,0.20666666666666655
0,908,443,256,0.22999999999999976
0,909,434,262,0.2599999999999998
0,910,442,250,0.23333333333333317
0,911,446,245,0.21999999999999975
0,912,445,236,0.22333333333333316
0,913,451,239,0.20333333333333314
0,914,456,242,0.18666666666666654
0,915,445,231,0.22333333333333316
0,916,434,246,0.2599999999999998
0,917,447,245,0.21666666666666656
0,918,435,262,0.2566666666666666
0,919,440,250,0.23999999999999977
0,920,429,266,0.2766666666666666
0,921,443,273,0.22999999999999976
0,922,442,245,0.23333333333333317
0,923,434,249,0.2599999999999998
0,924,428,249,0.2799999999999998
0,925,442,257,0.23333333333333317
0,926,436,247,0.2533333333333332
0,927,425,232,0.2899999999999998
0,928,439,242,0.24333333333333318
0,929,437,240,0.24999999999999978
0,930,428,247,0.2799999999999998
0,931,414,252,0.32666666666666666
0,932,432,241,0.2666666666666666
0,933,419,247,0.30999999999999983
0,934,421,236,0.30333333333333323
0,935,436,241,0.2533333333333332
0,936,411,252,0.33666666666666645
0,937,431,267,0.2699999999999998
0,938,430,257,0.2733333333333332
0,939,428,253,0.2799999999999998
0,940,424,256,0.2933333333333332
0,941,433,262,0.2633333333333332
0,942,412,241,0.33333333333333326
0,943,440,245,0.23999999999999977
0,944,416,250,0.31999999999999984
0,945,413,239,0.32999999999999985
0,946,416,246,0.31999999999999984
0,947,416,248,0.31999999999999984
0,948,434,264,0.2599999999999998
0,949,418,224,0.31333333333333324
0,950,420,249,0.30666666666666664
0,951,420,242,0.30666666666666664
0,952,418,244,0.31333333333333324
0,953,403,247,0.3633333333333333
0,954,434,239,0.2599999999999998
0,955,403,260,0.3633333333333333
0,956,421,250,0.30333333333333323
0,957,409,234,0.34333333333333327
0,958,403,253,0.3633333333333333
0,959,405,253,0.35666666666666647
0,960,406,247,0.3533333333333333
0,961,419,251,0.30999999999999983
0,962,399,238,0.3766666666666665
0,963,414,248,0.32666666666666666
0,964,411,257,0.33666666666666645
0,965,396,235,0.3866666666666665
0,966,400,258,0.3733333333333333
0,967,407,244,0.34999999999999987
0,968,409,245,0.34333333333333327
0,969,417,261,0.31666666666666665
0,970,402,248,0.3666666666666665
0,971,389,255,0.4099999999999999
0,972,411,252,0.33666666666666645
0,973,419,236,0.30999999999999983
0,974,400,265,0.3733333333333333
0,975,399,231,0.3766666666666665
0,976,403,259,0.3633333333333333
0,977,396,249,0.3866666666666665
0,978,406,240,0.3533333333333333
0,979,398,255,0.3799999999999999
0,980,404,246,0.3599999999999999
0,981,394,245,0.3933333333333333
0,982,393,253,0.3966666666666665
0,983,381,245,0.43666666666666654
0,984,384,233,0.4266666666666665
0,985,396,267,0.3866666666666665
0,986,381,232,0.43666666666666654
0,987,405,250,0.35666666666666647
0,988,400,239,0.3733333333333333
0,989,384,266,0.4266666666666665
0,990,397,253,0.3833333333333333
0,991,387,256,0.4166666666666665
0,992,389,247,0.4099999999999999
0,993,389,254,0.4099999999999999
0,994,380,255,0.43999999999999995
0,995,366,244,0.4866666666666666
0,996,394,252,0.3933333333333333
0,997,391,255,0.4033333333333333
0,998,397,249,0.3833333333333333
0,999,391,258,0.4033333333333333
0,1000,384,258,0.4266666666666665
0,1001,385,243,0.42333333333333334
0,1002,383,247,0.42999999999999994
0,1003,390,244,0.4066666666666665
0,1004,382,241,0.43333333333333335
0,1005,396,235,0.3866666666666665
0,1006,384,238,0.4266666666666665
0,1007,385,242,0.42333333333333334
0,1008,390,246,0.4066666666666665
0,1009,382,260,0.43333333333333335
0,1010,379,252,0.44333333333333336
0,1011,375,251,0.45666666666666655
0,1012,388,250,0.41333333333333333
0,1013,392,245,0.3999999999999999
0,1014,385,253,0.42333333333333334
0,1015,374,270,0.45999999999999996
0,1016,381,248,0.43666666666666654
0,1017,377,243,0.44999999999999996
0,1018,371,247,0.47
0,1019,369,238,0.47666666666666657
0,1020,377,254,0.44999999999999996
0,1021,372,254,0.46666666666666656
0,1022,370,253,0.47333333333333316
0,1023,369,241,0.47666666666666657
0,1024,371,239,0.47
0,1025,358,243,0.5133333333333332
0,1026,356,225,0.52
0,1027,355,260,0.5233333333333332
0,1028,364,246,0.4933333333333332
0,1029,370,251,0.47333333333333316
0,1030,367,239,0.48333333333333317
0,1031,363,251,0.4966666666666666
0,1032,361,249,0.5033333333333332
0,1033,366,264,0.4866666666666666
0,1034,368,260,0.48
0,1035,357,255,0.5166666666666666
0,1036,370,243,0.47333333333333316
0,1037,370,256,0.47333333333333316
0,1038,355,255,0.5233333333333332
0,1039,351,246,0.5366666666666666
0,1040,351,257,0.5366666666666666
0,1041,355,247,0.5233333333333332
0,1042,353,242,0.53
0,1043,361,232,0.5033333333333332
0,1044,337,257,0.5835766423357667
0,1045,344,254,0.5600729927007302
0,1046,349,252,0.5433333333333332
0,1047,350,243,0.54
0,1048,348,260,0.5466666666666666
0,1049,350,241,0.54
0,1050,326,237,0.6205109489051097
0,1051,344,236,0.5600729927007302
0,1052,350,243,0.54
0,1053,321,237,0.6372992700729929
0,1054,323,242,0.6305839416058396
0,1055,340,251,0.5735036496350367
0,1056,328,257,0.6137956204379564
0,1057,327,245,0.6171532846715331
0,1058,333,235,0.5970072992700732
0,1059,334,222,0.5936496350364966
0,1060,317,244,0.6507299270072997
0,1061,320,218,0.6406569343065698
0,1062,305,244,0.6910218978102194
0,1063,299,246,0.7111678832116792
0,1064,310,241,0.6742335766423362
0,1065,314,251,0.6608029197080296
0,1066,304,246,0.694379562043796
0,1067,312,237,0.6675182481751829
0,1068,288,244,0.7481021897810223
0,1069,305,234,0.6910218978102194
0,1070,291,239,0.7380291970802922
0,1071,314,245,0.6608029197080296
0,1072,297,250,0.7178832116788324
0,1073,295,234,0.7245985401459857
0,1074,306,243,0.6876642335766427
0,1075,292,240,0.7346715328467156
0,1076,291,238,0.7380291970802922
0,1077,294,239,0.7279562043795623
0,1078,283,241,0.7648905109489055
0,1079,292,250,0.7346715328467156
0,1080,309,267,0.6775912408759128
0,1081,289,235,0.7447445255474455
0,1082,287,229,0.7514598540145989
0,1083,289,242,0.7447445255474455
0,1084,294,227,0.7279562043795623
0,1085,286,240,0.7548175182481756
0,1086,293,239,0.731313868613139
0,1087,291,232,0.7380291970802922
0,1088,276,239,0.788394160583942
0,1089,290,242,0.7413868613138689
0,1090,279,239,0.778321167883212
0,1091,286,254,0.7548175182481756
0,1092,287,245,0.7514598540145989
0,1093,271,238,0.8051824817518252
0,1094,275,249,0.7917518248175186
0,1095,266,240,0.8219708029197084
0,1096,269,236,0.8118978102189784
0,1097,286,248,0.7548175182481756
0,1098,277,240,0.7850364963503653
0,1099,272,234,0.8018248175182485
0,1100,272,243,0.8018248175182485
0,1101,268,243,0.8152554744525551
0,1102,269,235,0.8118978102189784
0,1103,259,248,0.8454744525547448
0,1104,267,248,0.8186131386861317
0,1105,246,246,0.8891240875912412
0,1106,234,256,0.9294160583941609
0,1107,255,233,0.8589051094890514
0,1108,237,233,0.9193430656934309
0,1109,261,249,0.8387591240875916
0,1110,229,248,0.9462043795620441
0,1111,249,228,0.8790510948905113
0,1112,235,264,0.9260583941605842
0,1113,234,238,0.9294160583941609
0,1114,239,252,0.9126277372262777
0,1115,226,256,0.956277372262774
0,1116,209,249,1.013357664233577
0,1117,215,264,0.9932116788321171
0,1118,223,246,0.966350364963504
0,1119,246,238,0.8891240875912412
0,1120,226,264,0.956277372262774
0,1121,217,241,0.9864963503649639
0,1122,235,236,0.9260583941605842
0,1123,208,231,1.0167153284671535
0,1124,227,249,0.9529197080291973
0,1125,221,243,0.9730656934306573
0,1126,211,237,1.0066423357664238
0,1127,208,236,1.0167153284671535
0,1128,200,226,1.0435766423357666
0,1129,209,232,1.013357664233577
0,1130,205,224,1.0267883211678837
0,1131,192,231,1.0704379562043798
0,1132,200,248,1.0435766423357666
0,1133,195,233,1.06036496350365
0,1134,206,255,1.0234306569343068
0,1135,192,241,1.0704379562043798
0,1136,195,251,1.06036496350365
0,1137,189,253,1.08051094890511
0,1138,205,255,1.0267883211678837
0,1139,201,234,1.0402189781021902
0,1140,163,241,1.1678102189781026
0,1141,172,237,1.1375912408759126
0,1142,174,237,1.1308759124087593
0,1143,181,241,1.107372262773723
0,1144,169,238,1.1476642335766427
0,1145,146,237,1.2248905109489054
0,1146,163,240,1.1678102189781026
0,1147,150,222,1.2114598540145989
0,1148,149,248,1.2148175182481755
0,1149,132,242,1.2718978102189784
0,1150,140,230,1.2450364963503653
0,1151,125,252,1.295401459854015
0,1152,137,260,1.2551094890510952
0,1153,143,270,1.2349635036496354
0,1154,132,262,1.2718978102189784
0,1155,146,258,1.2248905109489054
0,1156,125,267,1.295401459854015
0,1157,139,248,1.248394160583942
0,1158,135,259,1.2618248175182485
0,1159,126,273,1.2920437956204383
0,1160,141,271,1.2416788321167886
0,1161,136,270,1.2584671532846718
0,1162,147,271,1.2215328467153288
0,1163,133,235,1.2685401459854018
0,1164,122,235,1.3054744525547448
0,1165,139,229,1.248394160583942
0,1166,155,237,1.1946715328467157
0,1167,153,228,1.201386861313869
0,1168,147,234,1.2215328467153288
0,1169,140,240,1.2450364963503653
0,1170,149,251,1.2148175182481755
0,1171,142,241,1.238321167883212
0,1172,139,231,1.248394160583942
0,1173,139,219,1.248394160583942
0,1174,157,230,1.1879562043795624
0,1175,146,220,1.2248905109489054
0,1176,143,222,1.2349635036496354
0,1177,153,217,1.201386861313869
0,1178,165,226,1.1610948905109493
0,1179,155,231,1.1946715328467157
0,1180,139,230,1.248394160583942
0,1181,143,226,1.2349635036496354
0,1182,154,229,1.1980291970802923
0,1183,146,233,1.2248905109489054
0,1184,153,220,1.201386861313869
0,1185,150,228,1.2114598540145989
0,1186,147,242,1.2215328467153288
0,1187,154,231,1.1980291970802923
0,1188,166,223,1.1577372262773724
0,1189,141,232,1.2416788321167886
0,1190,151,223,1.2081021897810222
0,1191,143,249,1.2349635036496354
0,1192,156,212,1.191313868613139
0,1193,168,227,1.1510218978102191
0,1194,148,234,1.2181751824817522
0,1195,159,232,1.1812408759124091
0,1196,145,249,1.228248175182482
0,1197,146,198,1.2248905109489054
0,1198,156,225,1.191313868613139
0,1199,146,236,1.2248905109489054
0,1200,155,206,1.1946715328467157
0,1201,152,221,1.2047445255474456
0,1202,144,191,1.2316058394160587
0,1203,170,197,1.1443065693430658
0,1204,152,206,1.2047445255474456
0,1205,167,184,1.154379562043796
0,1206,168,184,1.1510218978102191
0,1207,167,193,1.154379562043796
0,1208,176,195,1.124160583941606
0,1209,186,197,1.0905839416058396
0,1210,156,191,1.191313868613139
0,1211,158,207,1.1845985401459858
0,1212,151,194,1.2081021897810222
0,1213,165,187,1.1610948905109493
0,1214,159,192,1.1812408759124091
0,1215,143,207,1.2349635036496354
0,1216,154,209,1.1980291970802923
0,1217,144,206,1.2316058394160587
0,1218,149,191,1.2148175182481755
0,1219,158,209,1.1845985401459858
0,1220,160,192,1.1778832116788325
0,1221,167,213,1.154379562043796
0,1222,175,197,1.1275182481751829
0,1223,166,210,1.1577372262773724
0,1224,180,206,1.1107299270072994
0,1225,182,189,1.1040145985401462
0,1226,166,213,1.1577372262773724
0,1227,179,210,1.1140875912408763
0,1228,180,207,1.1107299270072994
0,1229,189,198,1.08051094890511
0,1230,192,203,1.0704379562043798
0,1231,186,218,1.0905839416058396
0,1232,182,209,1.1040145985401462
0,1233,195,214,1.06036496350365
0,1234,185,211,1.0939416058394165
0,1235,182,221,1.1040145985401462
0,1236,190,221,1.077153284671533
0,1237,203,200,1.033503649635037
0,1238,191,217,1.0737956204379566
0,1239,185,216,1.0939416058394165
0,1240,210,200,1.0100000000000002
0,1241,204,208,1.03014598540146
0,1242,209,201,1.013357664233577
0,1243,215,203,0.9932116788321171
0,1244,201,209,1.0402189781021902
