object_id,frame_list,x-coordinate,y-coordinate,angle
0,838,295,244,0.7245985401459857
0,839,306,246,0.6876642335766427
0,840,313,237,0.6641605839416063
0,841,300,241,0.7078102189781026
0,842,299,247,0.7111678832116792
0,843,311,256,0.6708759124087595
0,844,308,239,0.6809489051094895
0,845,285,252,0.7581751824817522
0,846,291,234,0.7380291970802922
0,847,307,236,0.6843065693430661
0,848,276,246,0.788394160583942
0,849,271,250,0.8051824817518252
0,850,278,237,0.7816788321167887
0,851,280,235,0.7749635036496354
0,852,295,260,0.7245985401459857
0,853,273,245,0.7984671532846719
0,854,271,238,0.8051824817518252
0,855,308,250,0.6809489051094895
0,856,276,256,0.788394160583942
0,857,284,255,0.7615328467153288
0,858,282,233,0.7682481751824821
0,859,287,238,0.7514598540145989
0,860,281,237,0.7716058394160588
0,861,271,244,0.8051824817518252
0,862,279,241,0.778321167883212
0,863,281,232,0.7716058394160588
0,864,275,236,0.7917518248175186
0,865,272,236,0.8018248175182485
0,866,282,228,0.7682481751824821
0,867,260,251,0.8421167883211682
0,868,273,241,0.7984671532846719
0,869,267,240,0.8186131386861317
0,870,270,256,0.8085401459854018
0,871,258,231,0.8488321167883215
0,872,264,248,0.8286861313868616
0,873,257,256,0.8521897810218981
0,874,245,252,0.8924817518248178
0,875,235,265,0.9260583941605842
0,876,231,242,0.9394890510948908
0,877,249,245,0.8790510948905113
0,878,242,247,0.9025547445255477
0,879,244,247,0.8958394160583945
0,880,240,240,0.909270072992701
0,881,243,253,0.8991970802919711
0,882,240,240,0.909270072992701
0,883,247,241,0.8857664233576645
0,884,227,232,0.9529197080291973
0,885,234,259,0.9294160583941609
0,886,216,250,0.9898540145985405
0,887,200,245,1.0435766423357666
0,888,222,229,0.9697080291970807
0,889,206,256,1.0234306569343068
0,890,224,239,0.9629927007299273
0,891,205,240,1.0267883211678837
0,892,206,242,1.0234306569343068
0,893,192,253,1.0704379562043798
0,894,209,255,1.013357664233577
0,895,207,245,1.0200729927007304
0,896,203,256,1.033503649635037
0,897,205,253,1.0267883211678837
0,898,185,239,1.0939416058394165
0,899,196,242,1.0570072992700732
