object_id,frame_list,x-coordinate,y-coordinate,angle
0,213,90,241,1.4129197080291973
0,214,93,244,1.4028467153284674
0,215,90,247,1.4129197080291973
0,216,87,231,1.4229927007299272
0,217,85,244,1.4297080291970805
0,218,83,248,1.4364233576642338
0,219,80,227,1.446496350364964
0,220,92,242,1.406204379562044
0,221,100,238,1.379343065693431
0,222,102,236,1.3726277372262776
0,223,103,264,1.369270072992701
0,224,120,246,1.312189781021898
0,225,119,249,1.3155474452554747
0,226,128,242,1.285328467153285
0,227,126,256,1.2920437956204383
0,228,130,251,1.2786131386861317
0,229,106,255,1.359197080291971
0,230,107,248,1.3558394160583944
0,231,114,259,1.332335766423358
0,232,170,253,1.1443065693430658
0,233,166,243,1.1577372262773724
0,234,165,243,1.1610948905109493
0,235,147,234,1.2215328467153288
0,236,171,250,1.1409489051094894
0,237,169,237,1.1476642335766427
0,238,175,235,1.1275182481751829
0,239,179,246,1.1140875912408763
0,240,178,238,1.1174452554744527
0,241,176,248,1.124160583941606
0,242,188,252,1.0838686131386863
0,243,193,246,1.0670802919708033
0,244,209,248,1.013357664233577
0,245,192,240,1.0704379562043798
0,246,205,237,1.0267883211678837
0,247,201,258,1.0402189781021902
0,248,219,248,0.9797810218978106
0,249,216,254,0.9898540145985405
0,250,210,251,1.0100000000000002
0,251,223,254,0.966350364963504
0,252,227,249,0.9529197080291973
0,253,231,246,0.9394890510948908
0,254,242,226,0.9025547445255477
0,255,250,240,0.8756934306569346
0,256,262,236,0.8354014598540149
0,257,262,250,0.8354014598540149
0,258,262,250,0.8354014598540149
0,259,269,256,0.8118978102189784
0,260,261,254,0.8387591240875916
0,261,274,243,0.7951094890510952
0,262,284,254,0.7615328467153288
0,263,272,239,0.8018248175182485
0,264,277,264,0.7850364963503653
0,265,275,251,0.7917518248175186
0,266,283,249,0.7648905109489055
0,267,297,250,0.7178832116788324
0,268,288,245,0.7481021897810223
0,269,286,241,0.7548175182481756
0,270,297,236,0.7178832116788324
0,271,294,246,0.7279562043795623
0,272,289,247,0.7447445255474455
0,273,305,241,0.6910218978102194
0,274,293,259,0.731313868613139
0,275,313,236,0.6641605839416063
0,276,310,255,0.6742335766423362
0,277,326,219,0.6205109489051097
0,278,320,239,0.6406569343065698
0,279,311,251,0.6708759124087595
0,280,286,265,0.7548175182481756
0,281,331,249,0.6037226277372265
0,282,315,252,0.657445255474453
0,283,321,247,0.6372992700729929
0,284,323,243,0.6305839416058396
0,285,321,244,0.6372992700729929
0,286,338,247,0.58021897810219
0,287,334,243,0.5936496350364966
0,288,329,248,0.6104379562043798
0,289,337,253,0.5835766423357667
0,290,336,235,0.5869343065693433
0,291,342,236,0.5667883211678835
0,292,345,236,0.5567153284671535
0,293,348,250,0.5466666666666666
0,294,346,239,0.5533576642335769
0,295,332,245,0.6003649635036499
0,296,350,245,0.54
0,297,354,237,0.5266666666666666
0,298,350,249,0.54
0,299,364,227,0.4933333333333332
0,300,355,253,0.5233333333333332
0,301,353,240,0.53
0,302,369,236,0.47666666666666657
0,303,358,241,0.5133333333333332
0,304,352,253,0.5333333333333332
0,305,365,246,0.49
0,306,357,255,0.5166666666666666
0,307,378,258,0.44666666666666655
0,308,372,287,0.46666666666666656
0,309,364,241,0.4933333333333332
0,310,364,261,0.4933333333333332
0,311,359,245,0.51
0,312,372,248,0.46666666666666656
0,313,380,234,0.43999999999999995
0,314,383,247,0.42999999999999994
0,315,384,265,0.4266666666666665
0,316,392,248,0.3999999999999999
0,317,398,252,0.3799999999999999
0,318,394,258,0.3933333333333333
0,319,392,249,0.3999999999999999
0,320,390,245,0.4066666666666665
0,321,389,250,0.4099999999999999
0,322,380,245,0.43999999999999995
0,323,397,251,0.3833333333333333
0,324,385,257,0.42333333333333334
0,325,377,256,0.44999999999999996
0,326,375,251,0.45666666666666655
0,327,393,274,0.3966666666666665
0,328,387,257,0.4166666666666665
0,329,395,238,0.3899999999999999
0,330,384,253,0.4266666666666665
0,331,379,260,0.44333333333333336
0,332,407,255,0.34999999999999987
0,333,399,240,0.3766666666666665
0,334,408,258,0.34666666666666646
0,335,401,256,0.3699999999999999
0,336,383,247,0.42999999999999994
0,337,406,246,0.3533333333333333
0,338,386,250,0.41999999999999993
0,339,410,255,0.33999999999999986
0,340,389,241,0.4099999999999999
0,341,390,242,0.4066666666666665
0,342,404,249,0.3599999999999999
0,343,390,268,0.4066666666666665
0,344,416,232,0.31999999999999984
0,345,383,252,0.42999999999999994
0,346,412,249,0.33333333333333326
0,347,401,255,0.3699999999999999
0,348,407,236,0.34999999999999987
0,349,397,256,0.3833333333333333
0,350,412,248,0.33333333333333326
0,351,415,244,0.32333333333333325
0,352,422,246,0.2999999999999998
0,353,402,244,0.3666666666666665
0,354,432,244,0.2666666666666666
0,355,431,262,0.2699999999999998
0,356,421,262,0.30333333333333323
0,357,415,244,0.32333333333333325
0,358,416,255,0.31999999999999984
0,359,423,250,0.29666666666666663
0,360,409,258,0.34333333333333327
0,361,413,253,0.32999999999999985
0,362,412,252,0.33333333333333326
0,363,409,239,0.34333333333333327
0,364,420,258,0.30666666666666664
0,365,429,260,0.2766666666666666
0,366,421,269,0.30333333333333323
0,367,423,247,0.29666666666666663
0,368,428,242,0.2799999999999998
0,369,425,254,0.2899999999999998
0,370,426,257,0.2866666666666666
0,371,422,250,0.2999999999999998
0,372,426,252,0.2866666666666666
0,373,424,257,0.2933333333333332
0,374,407,258,0.34999999999999987
0,375,412,246,0.33333333333333326
0,376,416,226,0.31999999999999984
0,377,430,247,0.2733333333333332
0,378,411,240,0.33666666666666645
0,379,407,244,0.34999999999999987
0,380,427,262,0.2833333333333332
0,381,421,259,0.30333333333333323
0,382,428,231,0.2799999999999998
0,383,397,251,0.3833333333333333
0,384,412,260,0.33333333333333326
0,385,410,259,0.33999999999999986
0,386,393,260,0.3966666666666665
0,387,426,236,0.2866666666666666
0,388,410,236,0.33999999999999986
0,389,391,243,0.4033333333333333
0,390,418,250,0.31333333333333324
0,391,427,243,0.2833333333333332
0,392,402,247,0.3666666666666665
0,393,413,243,0.32999999999999985
0,394,410,256,0.33999999999999986
0,395,427,256,0.2833333333333332
0,396,424,246,0.2933333333333332
0,397,392,251,0.3999999999999999
0,398,416,249,0.31999999999999984
0,399,393,265,0.3966666666666665
0,400,405,249,0.35666666666666647
0,401,398,233,0.3799999999999999
0,402,385,240,0.42333333333333334
0,403,395,233,0.3899999999999999
0,404,387,238,0.4166666666666665
0,405,394,253,0.3933333333333333
0,406,387,256,0.4166666666666665
0,407,396,245,0.3866666666666665
0,408,403,245,0.3633333333333333
0,409,389,246,0.4099999999999999
0,410,388,253,0.41333333333333333
0,411,394,249,0.3933333333333333
0,412,381,266,0.43666666666666654
0,413,383,259,0.42999999999999994
0,414,394,242,0.3933333333333333
0,415,384,229,0.4266666666666665
0,416,385,259,0.42333333333333334
0,417,388,259,0.41333333333333333
0,418,399,260,0.3766666666666665
0,419,371,262,0.47
0,420,371,255,0.47
0,421,382,245,0.43333333333333335
0,422,366,249,0.4866666666666666
0,423,364,249,0.4933333333333332
0,424,379,242,0.44333333333333336
0,425,359,256,0.51
0,426,355,244,0.5233333333333332
0,427,333,225,0.5970072992700732
0,428,343,247,0.5634306569343068
0,429,365,247,0.49
0,430,361,232,0.5033333333333332
0,431,352,253,0.5333333333333332
0,432,352,251,0.5333333333333332
0,433,358,243,0.5133333333333332
0,434,347,240,0.5500000000000003
0,435,367,251,0.48333333333333317
0,436,357,253,0.5166666666666666
0,437,351,245,0.5366666666666666
0,438,341,257,0.5701459854014601
0,439,345,247,0.5567153284671535
0,440,363,250,0.4966666666666666
0,441,346,254,0.5533576642335769
0,442,357,254,0.5166666666666666
0,443,352,246,0.5333333333333332
0,444,344,242,0.5600729927007302
0,445,344,250,0.5600729927007302
0,446,320,255,0.6406569343065698
0,447,322,236,0.6339416058394163
0,448,331,258,0.6037226277372265
0,449,321,252,0.6372992700729929
0,450,321,240,0.6372992700729929
0,451,318,244,0.6473722627737231
0,452,293,236,0.731313868613139
0,453,330,223,0.6070802919708032
0,454,322,245,0.6339416058394163
0,455,330,247,0.6070802919708032
0,456,303,234,0.6977372262773727
0,457,310,243,0.6742335766423362
0,458,288,248,0.7481021897810223
0,459,308,247,0.6809489051094895
0,460,286,227,0.7548175182481756
0,461,281,236,0.7716058394160588
0,462,304,249,0.694379562043796
0,463,277,246,0.7850364963503653
0,464,292,244,0.7346715328467156
0,465,276,255,0.788394160583942
0,466,277,250,0.7850364963503653
0,467,263,246,0.8320437956204383
0,468,276,244,0.788394160583942
0,469,281,246,0.7716058394160588
0,470,265,243,0.825328467153285
0,471,267,238,0.8186131386861317
0,472,272,238,0.8018248175182485
0,473,272,247,0.8018248175182485
0,474,268,235,0.8152554744525551
0,475,285,255,0.7581751824817522
0,476,255,233,0.8589051094890514
0,477,255,235,0.8589051094890514
0,478,260,234,0.8421167883211682
0,479,248,227,0.8824087591240879
0,480,240,237,0.909270072992701
0,481,239,248,0.9126277372262777
0,482,236,256,0.9227007299270076
0,483,236,237,0.9227007299270076
0,484,232,237,0.9361313868613141
0,485,245,232,0.8924817518248178
0,486,238,242,0.9159854014598543
0,487,214,234,0.9965693430656938
0,488,221,240,0.9730656934306573
0,489,217,237,0.9864963503649639
0,490,225,232,0.9596350364963506
0,491,215,246,0.9932116788321171
0,492,191,254,1.0737956204379566
0,493,192,241,1.0704379562043798
0,494,184,247,1.0972992700729929
0,495,202,249,1.0368613138686134
0,496,174,243,1.1308759124087593
0,497,188,235,1.0838686131386863
0,498,179,253,1.1140875912408763
0,499,180,241,1.1107299270072994
0,500,177,240,1.1208029197080296
0,501,170,253,1.1443065693430658
0,502,166,243,1.1577372262773724
0,503,167,241,1.154379562043796
0,504,163,245,1.1678102189781026
0,505,171,245,1.1409489051094894
0,506,171,259,1.1409489051094894
0,507,149,246,1.2148175182481755
0,508,155,234,1.1946715328467157
0,509,153,253,1.201386861313869
0,510,141,238,1.2416788321167886
0,511,136,244,1.2584671532846718
0,512,141,258,1.2416788321167886
0,513,137,256,1.2551094890510952
0,514,149,228,1.2148175182481755
0,515,155,242,1.1946715328467157
0,516,130,229,1.2786131386861317
0,517,99,249,1.3827007299270075
0,518,97,232,1.3894160583941608
0,519,98,247,1.3860583941605842
0,520,97,238,1.3894160583941608
0,521,89,227,1.416277372262774
0,522,98,248,1.3860583941605842
0,523,106,223,1.359197080291971
0,524,84,232,1.4330656934306572
0,525,78,234,1.4532116788321172
0,526,86,241,1.4263503649635039
0,527,69,236,1.4834306569343068
0,528,83,233,1.4364233576642338
0,529,61,240,1.5102919708029199
0,530,74,244,1.4666423357664236
0,531,60,239,1.5136496350364967
0,532,63,237,1.5035766423357666
0,533,56,225,1.5270802919708033
0,534,70,216,1.4800729927007303
0,535,73,237,1.4700000000000002
0,536,87,238,1.4229927007299272
0,537,68,237,1.4867883211678836
0,538,80,234,1.446496350364964
0,539,69,256,1.4834306569343068
0,540,83,238,1.4364233576642338
0,541,64,254,1.5002189781021902
0,542,61,229,1.5102919708029199
0,543,65,256,1.4968613138686133
0,544,75,245,1.463284671532847
0,545,75,256,1.463284671532847
0,546,73,255,1.4700000000000002
0,547,57,238,1.5237226277372264
0,548,67,231,1.49014598540146
0,549,73,240,1.4700000000000002
0,550,54,244,1.5337956204379566
0,551,70,225,1.4800729927007303
0,552,75,238,1.463284671532847
0,553,69,252,1.4834306569343068
0,554,71,250,1.4767153284671535
0,555,70,242,1.4800729927007303
0,556,84,237,1.4330656934306572
0,557,74,245,1.4666423357664236
0,558,71,238,1.4767153284671535
0,559,61,238,1.5102919708029199
0,560,70,245,1.4800729927007303
0,561,80,227,1.446496350364964
0,562,75,236,1.463284671532847
0,563,81,257,1.443138686131387
0,564,82,245,1.4397810218978104
0,565,67,255,1.49014598540146
0,566,83,261,1.4364233576642338
0,567,56,237,1.5270802919708033
0,568,66,249,1.493503649635037
0,569,72,250,1.473357664233577
0,570,71,243,1.4767153284671535
0,571,81,240,1.443138686131387
0,572,68,239,1.4867883211678836
0,573,83,255,1.4364233576642338
0,574,86,247,1.4263503649635039
0,575,86,230,1.4263503649635039
0,576,83,238,1.4364233576642338
