object_id,frame_list,x-coordinate,y-coordinate,angle
0,261,415,248,0.32333333333333325
0,262,411,263,0.33666666666666645
0,263,418,261,0.31333333333333324
0,264,417,246,0.31666666666666665
0,265,415,252,0.32333333333333325
0,266,412,250,0.33333333333333326
0,267,406,228,0.3533333333333333
0,268,426,246,0.2866666666666666
0,269,414,250,0.32666666666666666
0,270,419,255,0.30999999999999983
0,271,430,258,0.2733333333333332
0,272,419,251,0.30999999999999983
0,273,402,238,0.3666666666666665
0,274,400,246,0.3733333333333333
0,275,427,263,0.2833333333333332
0,276,394,260,0.3933333333333333
0,277,402,246,0.3666666666666665
0,278,414,249,0.32666666666666666
0,279,411,257,0.33666666666666645
0,280,399,242,0.3766666666666665
0,281,415,251,0.32333333333333325
0,282,433,258,0.2633333333333332
0,283,409,242,0.34333333333333327
0,284,402,262,0.3666666666666665
0,285,408,250,0.34666666666666646
0,286,415,246,0.32333333333333325
0,287,411,237,0.33666666666666645
0,288,423,254,0.29666666666666663
0,289,425,253,0.2899999999999998
0,290,426,239,0.2866666666666666
0,291,421,230,0.30333333333333323
0,292,411,246,0.33666666666666645
0,293,408,236,0.34666666666666646
0,294,414,232,0.32666666666666666
0,295,423,249,0.29666666666666663
0,296,406,248,0.3533333333333333
0,297,416,242,0.31999999999999984
0,298,422,240,0.2999999999999998
0,299,423,252,0.29666666666666663
0,300,419,250,0.30999999999999983
0,301,404,259,0.3599999999999999
0,302,411,247,0.33666666666666645
0,303,412,231,0.33333333333333326
0,304,395,241,0.3899999999999999
0,305,404,239,0.3599999999999999
0,306,423,246,0.29666666666666663
0,307,407,237,0.34999999999999987
0,308,397,235,0.3833333333333333
0,309,414,236,0.32666666666666666
0,310,420,244,0.30666666666666664
0,311,394,252,0.3933333333333333
0,312,407,243,0.34999999999999987
0,313,400,245,0.3733333333333333
0,314,399,261,0.3766666666666665
0,315,398,260,0.3799999999999999
0,316,407,250,0.34999999999999987
0,317,403,244,0.3633333333333333
0,318,414,256,0.32666666666666666
0,319,392,252,0.3999999999999999
0,320,415,264,0.32333333333333325
0,321,402,255,0.3666666666666665
0,322,400,247,0.3733333333333333
0,323,391,247,0.4033333333333333
0,324,400,260,0.3733333333333333
0,325,408,251,0.34666666666666646
0,326,387,247,0.4166666666666665
0,327,402,270,0.3666666666666665
0,328,384,244,0.4266666666666665
0,329,386,239,0.41999999999999993
0,330,391,254,0.4033333333333333
0,331,387,246,0.4166666666666665
0,332,385,252,0.42333333333333334
0,333,383,247,0.42999999999999994
0,334,399,251,0.3766666666666665
0,335,381,250,0.43666666666666654
0,336,370,246,0.47333333333333316
0,337,368,257,0.48
0,338,375,248,0.45666666666666655
0,339,394,251,0.3933333333333333
0,340,399,256,0.3766666666666665
0,341,385,247,0.42333333333333334
0,342,365,252,0.49
0,343,366,260,0.4866666666666666
0,344,364,251,0.4933333333333332
0,345,367,256,0.48333333333333317
0,346,352,250,0.5333333333333332
0,347,377,254,0.44999999999999996
0,348,366,246,0.4866666666666666
0,349,388,251,0.41333333333333333
0,350,375,258,0.45666666666666655
0,351,378,262,0.44666666666666655
0,352,355,249,0.5233333333333332
0,353,366,249,0.4866666666666666
0,354,359,249,0.51
0,355,355,257,0.5233333333333332
0,356,374,233,0.45999999999999996
0,357,369,260,0.47666666666666657
0,358,355,239,0.5233333333333332
0,359,380,245,0.43999999999999995
0,360,373,257,0.46333333333333315
0,361,361,247,0.5033333333333332
0,362,372,247,0.46666666666666656
0,363,368,249,0.48
0,364,361,251,0.5033333333333332
0,365,359,248,0.51
0,366,372,249,0.46666666666666656
0,367,367,261,0.48333333333333317
0,368,350,260,0.54
0,369,370,269,0.47333333333333316
0,370,352,264,0.5333333333333332
0,371,357,256,0.5166666666666666
0,372,369,258,0.47666666666666657
0,373,360,256,0.5066666666666666
0,374,368,252,0.48
0,375,377,240,0.44999999999999996
0,376,345,244,0.5567153284671535
0,377,356,237,0.52
0,378,357,246,0.5166666666666666
0,379,359,250,0.51
0,380,350,227,0.54
0,381,339,248,0.5768613138686134
0,382,332,239,0.6003649635036499
0,383,351,249,0.5366666666666666
0,384,359,256,0.51
0,385,357,240,0.5166666666666666
0,386,353,245,0.53
0,387,329,244,0.6104379562043798
0,388,346,228,0.5533576642335769
0,389,321,239,0.6372992700729929
0,390,344,253,0.5600729927007302
0,391,328,249,0.6137956204379564
0,392,328,254,0.6137956204379564
0,393,325,236,0.6238686131386864
0,394,316,235,0.6540875912408763
0,395,340,247,0.5735036496350367
0,396,320,238,0.6406569343065698
0,397,335,232,0.59029197080292
0,398,346,255,0.5533576642335769
0,399,323,252,0.6305839416058396
0,400,338,241,0.58021897810219
0,401,323,247,0.6305839416058396
0,402,327,257,0.6171532846715331
0,403,323,236,0.6305839416058396
0,404,325,256,0.6238686131386864
0,405,336,234,0.5869343065693433
0,406,331,235,0.6037226277372265
0,407,316,245,0.6540875912408763
0,408,316,239,0.6540875912408763
0,409,338,242,0.58021897810219
0,410,313,240,0.6641605839416063
0,411,338,251,0.58021897810219
0,412,317,240,0.6507299270072997
0,413,323,232,0.6305839416058396
0,414,323,242,0.6305839416058396
0,415,316,263,0.6540875912408763
0,416,321,235,0.6372992700729929
0,417,312,246,0.6675182481751829
0,418,306,233,0.6876642335766427
0,419,306,232,0.6876642335766427
0,420,309,240,0.6775912408759128
0,421,325,253,0.6238686131386864
0,422,311,256,0.6708759124087595
0,423,305,246,0.6910218978102194
0,424,299,244,0.7111678832116792
0,425,308,249,0.6809489051094895
0,426,303,239,0.6977372262773727
0,427,286,244,0.7548175182481756
0,428,307,250,0.6843065693430661
0,429,306,231,0.6876642335766427
0,430,302,238,0.7010948905109493
0,431,310,242,0.6742335766423362
0,432,294,247,0.7279562043795623
0,433,286,229,0.7548175182481756
0,434,291,227,0.7380291970802922
0,435,293,224,0.731313868613139
0,436,285,236,0.7581751824817522
0,437,288,250,0.7481021897810223
0,438,284,247,0.7615328467153288
0,439,297,251,0.7178832116788324
0,440,295,242,0.7245985401459857
0,441,282,242,0.7682481751824821
0,442,277,242,0.7850364963503653
0,443,282,240,0.7682481751824821
0,444,267,268,0.8186131386861317
0,445,288,250,0.7481021897810223
0,446,289,239,0.7447445255474455
0,447,273,245,0.7984671532846719
0,448,285,251,0.7581751824817522
0,449,272,227,0.8018248175182485
0,450,289,240,0.7447445255474455
0,451,291,253,0.7380291970802922
0,452,265,247,0.825328467153285
0,453,251,238,0.872335766423358
0,454,276,249,0.788394160583942
0,455,281,240,0.7716058394160588
0,456,273,232,0.7984671532846719
0,457,266,240,0.8219708029197084
0,458,274,253,0.7951094890510952
0,459,255,245,0.8589051094890514
0,460,273,241,0.7984671532846719
0,461,257,228,0.8521897810218981
0,462,260,238,0.8421167883211682
0,463,268,249,0.8152554744525551
0,464,266,251,0.8219708029197084
0,465,253,230,0.8656204379562047
0,466,246,235,0.8891240875912412
0,467,255,241,0.8589051094890514
0,468,245,241,0.8924817518248178
0,469,263,250,0.8320437956204383
0,470,248,231,0.8824087591240879
0,471,244,238,0.8958394160583945
0,472,261,252,0.8387591240875916
0,473,256,253,0.8555474452554748
0,474,246,232,0.8891240875912412
0,475,246,249,0.8891240875912412
0,476,247,229,0.8857664233576645
0,477,239,248,0.9126277372262777
0,478,245,250,0.8924817518248178
0,479,240,245,0.909270072992701
0,480,225,234,0.9596350364963506
0,481,234,224,0.9294160583941609
0,482,249,254,0.8790510948905113
0,483,227,228,0.9529197080291973
0,484,227,235,0.9529197080291973
0,485,227,238,0.9529197080291973
0,486,230,240,0.9428467153284674
0,487,217,244,0.9864963503649639
0,488,223,245,0.966350364963504
0,489,227,243,0.9529197080291973
0,490,234,240,0.9294160583941609
0,491,233,233,0.9327737226277375
0,492,231,250,0.9394890510948908
0,493,230,245,0.9428467153284674
0,494,218,248,0.9831386861313872
0,495,210,240,1.0100000000000002
0,496,214,249,0.9965693430656938
0,497,230,221,0.9428467153284674
0,498,230,252,0.9428467153284674
0,499,218,241,0.9831386861313872
0,500,241,239,0.9059124087591244
0,501,241,238,0.9059124087591244
0,502,220,237,0.9764233576642339
0,503,228,243,0.9495620437956207
0,504,237,244,0.9193430656934309
0,505,241,256,0.9059124087591244
0,506,229,243,0.9462043795620441
0,507,222,232,0.9697080291970807
0,508,233,261,0.9327737226277375
0,509,231,241,0.9394890510948908
0,510,242,240,0.9025547445255477
0,511,233,238,0.9327737226277375
0,512,230,229,0.9428467153284674
0,513,225,253,0.9596350364963506
0,514,230,233,0.9428467153284674
0,515,207,252,1.0200729927007304
0,516,228,240,0.9495620437956207
0,517,231,248,0.9394890510948908
0,518,212,240,1.003284671532847
0,519,216,245,0.9898540145985405
0,520,209,242,1.013357664233577
0,521,231,243,0.9394890510948908
0,522,234,253,0.9294160583941609
0,523,214,243,0.9965693430656938
0,524,224,233,0.9629927007299273
0,525,218,228,0.9831386861313872
0,526,231,237,0.9394890510948908
0,527,218,247,0.9831386861313872
0,528,219,247,0.9797810218978106
0,529,230,248,0.9428467153284674
0,530,247,245,0.8857664233576645
0,531,220,244,0.9764233576642339
0,532,223,234,0.966350364963504
0,533,225,246,0.9596350364963506
0,534,234,255,0.9294160583941609
0,535,230,239,0.9428467153284674
0,536,224,246,0.9629927007299273
0,537,226,235,0.956277372262774
0,538,224,251,0.9629927007299273
0,539,220,247,0.9764233576642339
0,540,238,243,0.9159854014598543
0,541,226,233,0.956277372262774
0,542,234,245,0.9294160583941609
0,543,224,255,0.9629927007299273
0,544,230,242,0.9428467153284674
0,545,239,262,0.9126277372262777
0,546,241,229,0.9059124087591244
0,547,238,234,0.9159854014598543
0,548,222,234,0.9697080291970807
0,549,217,242,0.9864963503649639
0,550,228,250,0.9495620437956207
0,551,234,236,0.9294160583941609
0,552,245,242,0.8924817518248178
0,553,232,247,0.9361313868613141
0,554,240,242,0.909270072992701
0,555,237,240,0.9193430656934309
0,556,225,240,0.9596350364963506
0,557,244,256,0.8958394160583945
0,558,239,236,0.9126277372262777
0,559,248,257,0.8824087591240879
0,560,230,237,0.9428467153284674
0,561,248,248,0.8824087591240879
0,562,241,247,0.9059124087591244
0,563,239,244,0.9126277372262777
0,564,261,244,0.8387591240875916
0,565,254,248,0.862262773722628
0,566,255,241,0.8589051094890514
0,567,245,237,0.8924817518248178
0,568,239,253,0.9126277372262777
0,569,238,242,0.9159854014598543
0,570,249,244,0.8790510948905113
0,571,240,242,0.909270072992701
0,572,251,247,0.872335766423358
0,573,256,252,0.8555474452554748
0,574,256,238,0.8555474452554748
0,575,263,226,0.8320437956204383
0,576,244,265,0.8958394160583945
0,577,273,234,0.7984671532846719
0,578,268,246,0.8152554744525551
0,579,276,235,0.788394160583942
0,580,269,243,0.8118978102189784
0,581,272,227,0.8018248175182485
0,582,267,261,0.8186131386861317
0,583,280,244,0.7749635036496354
0,584,276,245,0.788394160583942
0,585,288,254,0.7481021897810223
0,586,295,240,0.7245985401459857
0,587,290,232,0.7413868613138689
0,588,307,258,0.6843065693430661
0,589,294,229,0.7279562043795623
0,590,290,248,0.7413868613138689
0,591,292,233,0.7346715328467156
0,592,293,249,0.731313868613139
0,593,298,251,0.7145255474452559
0,594,288,243,0.7481021897810223
0,595,297,239,0.7178832116788324
0,596,289,238,0.7447445255474455
0,597,301,243,0.704452554744526
0,598,308,240,0.6809489051094895
0,599,314,235,0.6608029197080296
0,600,305,242,0.6910218978102194
0,601,321,239,0.6372992700729929
0,602,311,268,0.6708759124087595
0,603,304,239,0.694379562043796
0,604,319,237,0.6440145985401464
0,605,325,249,0.6238686131386864
0,606,313,259,0.6641605839416063
0,607,308,236,0.6809489051094895
0,608,321,243,0.6372992700729929
0,609,321,238,0.6372992700729929
0,610,316,251,0.6540875912408763
0,611,335,249,0.59029197080292
0,612,333,246,0.5970072992700732
0,613,335,235,0.59029197080292
0,614,314,243,0.6608029197080296
0,615,324,251,0.627226277372263
0,616,324,254,0.627226277372263
0,617,327,238,0.6171532846715331
0,618,340,245,0.5735036496350367
0,619,328,250,0.6137956204379564
0,620,328,246,0.6137956204379564
0,621,343,252,0.5634306569343068
0,622,351,225,0.5366666666666666
0,623,350,246,0.54
0,624,331,242,0.6037226277372265
0,625,322,250,0.6339416058394163
0,626,334,262,0.5936496350364966
0,627,340,249,0.5735036496350367
0,628,346,229,0.5533576642335769
0,629,340,234,0.5735036496350367
0,630,359,249,0.51
0,631,357,249,0.5166666666666666
0,632,354,258,0.5266666666666666
0,633,343,250,0.5634306569343068
0,634,368,233,0.48
0,635,359,262,0.51
0,636,344,240,0.5600729927007302
0,637,371,246,0.47
0,638,378,238,0.44666666666666655
0,639,359,250,0.51
0,640,352,257,0.5333333333333332
0,641,372,255,0.46666666666666656
0,642,376,243,0.45333333333333337
0,643,372,243,0.46666666666666656
0,644,350,249,0.54
0,645,366,239,0.4866666666666666
0,646,366,251,0.4866666666666666
0,647,378,253,0.44666666666666655
0,648,388,246,0.41333333333333333
0,649,377,236,0.44999999999999996
0,650,375,240,0.45666666666666655
0,651,365,253,0.49
0,652,367,267,0.48333333333333317
0,653,380,249,0.43999999999999995
0,654,394,236,0.3933333333333333
0,655,377,237,0.44999999999999996
0,656,376,244,0.45333333333333337
0,657,373,252,0.46333333333333315
0,658,371,232,0.47
0,659,391,244,0.4033333333333333
0,660,381,249,0.43666666666666654
0,661,392,252,0.3999999999999999
0,662,370,243,0.47333333333333316
0,663,384,230,0.4266666666666665
0,664,402,256,0.3666666666666665
0,665,378,256,0.44666666666666655
0,666,385,251,0.42333333333333334
0,667,393,246,0.3966666666666665
0,668,395,249,0.3899999999999999
0,669,398,248,0.3799999999999999
0,670,395,252,0.3899999999999999
0,671,397,254,0.3833333333333333
0,672,397,238,0.3833333333333333
0,673,390,237,0.4066666666666665
0,674,396,248,0.3866666666666665
0,675,389,253,0.4099999999999999
0,676,403,240,0.3633333333333333
0,677,395,254,0.3899999999999999
0,678,407,261,0.34999999999999987
0,679,409,245,0.34333333333333327
0,680,387,259,0.4166666666666665
0,681,414,240,0.32666666666666666
0,682,414,253,0.32666666666666666
0,683,410,238,0.33999999999999986
0,684,390,247,0.4066666666666665
0,685,393,237,0.3966666666666665
0,686,416,249,0.31999999999999984
0,687,405,254,0.35666666666666647
0,688,412,262,0.33333333333333326
0,689,385,244,0.42333333333333334
0,690,414,246,0.32666666666666666
0,691,403,233,0.3633333333333333
0,692,404,255,0.3599999999999999
0,693,419,243,0.30999999999999983
0,694,407,244,0.34999999999999987
0,695,415,249,0.32333333333333325
0,696,404,261,0.3599999999999999
0,697,428,242,0.2799999999999998
0,698,404,260,0.3599999999999999
0,699,419,254,0.30999999999999983
0,700,408,249,0.34666666666666646
0,701,415,256,0.32333333333333325
0,702,412,248,0.33333333333333326
0,703,412,239,0.33333333333333326
0,704,413,249,0.32999999999999985
0,705,408,247,0.34666666666666646
0,706,419,240,0.30999999999999983
0,707,418,260,0.31333333333333324
0,708,416,244,0.31999999999999984
0,709,428,237,0.2799999999999998
0,710,423,243,0.29666666666666663
0,711,410,253,0.33999999999999986
0,712,419,259,0.30999999999999983
0,713,427,251,0.2833333333333332
0,714,416,250,0.31999999999999984
0,715,417,268,0.31666666666666665
0,716,413,241,0.32999999999999985
0,717,412,244,0.33333333333333326
0,718,424,245,0.2933333333333332
0,719,416,238,0.31999999999999984
0,720,419,242,0.30999999999999983
0,721,415,262,0.32333333333333325
0,722,408,245,0.34666666666666646
0,723,402,251,0.3666666666666665
0,724,408,239,0.34666666666666646
0,725,415,246,0.32333333333333325
0,726,414,257,0.32666666666666666
0,727,397,242,0.3833333333333333
0,728,426,264,0.2866666666666666
0,729,405,252,0.35666666666666647
0,730,409,262,0.34333333333333327
0,731,410,258,0.33999999999999986
0,732,423,256,0.29666666666666663
0,733,401,253,0.3699999999999999
0,734,401,252,0.3699999999999999
0,735,400,261,0.3733333333333333
0,736,409,243,0.34333333333333327
0,737,413,253,0.32999999999999985
0,738,410,237,0.33999999999999986
0,739,424,263,0.2933333333333332
0,740,405,257,0.35666666666666647
0,741,409,254,0.34333333333333327
0,742,392,245,0.3999999999999999
0,743,387,248,0.4166666666666665
0,744,413,253,0.32999999999999985
0,745,413,229,0.32999999999999985
0,746,398,253,0.3799999999999999
0,747,408,245,0.34666666666666646
0,748,415,261,0.32333333333333325
0,749,407,256,0.34999999999999987
0,750,402,256,0.3666666666666665
0,751,410,260,0.33999999999999986
0,752,428,256,0.2799999999999998
0,753,418,269,0.31333333333333324
0,754,407,253,0.34999999999999987
0,755,418,260,0.31333333333333324
0,756,413,263,0.32999999999999985
0,757,411,247,0.33666666666666645
0,758,414,257,0.32666666666666666
0,759,413,253,0.32999999999999985
0,760,399,245,0.3766666666666665
0,761,413,255,0.32999999999999985
0,762,406,255,0.3533333333333333
0,763,409,273,0.34333333333333327
0,764,401,257,0.3699999999999999
0,765,412,258,0.33333333333333326
0,766,409,263,0.34333333333333327
0,767,407,255,0.34999999999999987
0,768,410,253,0.33999999999999986
0,769,411,252,0.33666666666666645
0,770,416,238,0.31999999999999984
0,771,395,248,0.3899999999999999
0,772,416,258,0.31999999999999984
0,773,401,249,0.3699999999999999
0,774,396,240,0.3866666666666665
0,775,405,254,0.35666666666666647
0,776,397,256,0.3833333333333333
0,777,409,244,0.34333333333333327
0,778,396,263,0.3866666666666665
0,779,401,244,0.3699999999999999
0,780,393,239,0.3966666666666665
0,781,389,243,0.4099999999999999
0,782,397,244,0.3833333333333333
0,783,403,245,0.3633333333333333
0,784,399,242,0.3766666666666665
0,785,393,251,0.3966666666666665
0,786,394,232,0.3933333333333333
0,787,395,240,0.3899999999999999
0,788,396,240,0.3866666666666665
0,789,396,245,0.3866666666666665
0,790,370,224,0.47333333333333316
0,791,382,247,0.43333333333333335
0,792,394,244,0.3933333333333333
0,793,394,229,0.3933333333333333
0,794,371,245,0.47
0,795,385,243,0.42333333333333334
0,796,374,255,0.45999999999999996
0,797,376,244,0.45333333333333337
0,798,389,246,0.4099999999999999
0,799,383,250,0.42999999999999994
0,800,385,246,0.42333333333333334
0,801,385,236,0.42333333333333334
0,802,391,247,0.4033333333333333
0,803,395,241,0.3899999999999999
0,804,378,236,0.44666666666666655
0,805,383,243,0.42999999999999994
0,806,385,228,0.42333333333333334
0,807,379,235,0.44333333333333336
0,808,386,230,0.41999999999999993
0,809,378,241,0.44666666666666655
0,810,385,230,0.42333333333333334
0,811,364,246,0.4933333333333332
0,812,395,252,0.3899999999999999
0,813,367,252,0.48333333333333317
0,814,383,233,0.42999999999999994
0,815,379,230,0.44333333333333336
0,816,383,237,0.42999999999999994
0,817,374,242,0.45999999999999996
0,818,359,228,0.51
0,819,339,236,0.5768613138686134
0,820,356,236,0.52
0,821,370,239,0.47333333333333316
0,822,361,224,0.5033333333333332
0,823,347,230,0.5500000000000003
0,824,343,239,0.5634306569343068
0,825,341,235,0.5701459854014601
0,826,346,241,0.5533576642335769
0,827,347,238,0.5500000000000003
0,828,361,244,0.5033333333333332
0,829,349,230,0.5433333333333332
0,830,340,243,0.5735036496350367
0,831,349,231,0.5433333333333332
0,832,338,249,0.58021897810219
